time,viseme,voice,teacher_sil,teacher_PP,teacher_FF,teacher_TH,teacher_DD,teacher_kk,teacher_CH,teacher_SS,teacher_nn,teacher_RR,teacher_aa,teacher_E,teacher_I,teacher_O,teacher_U,avr_sil,avr_PP,avr_FF,avr_TH,avr_DD,avr_kk,avr_CH,avr_SS,avr_nn,avr_RR,avr_aa,avr_E,avr_I,avr_O,avr_U
45.16267,10,0.71952,0.00049,0.01431,0.00040,0.00962,0.04496,0.05175,0.00224,0.00065,0.03808,0.00459,0.72380,0.07580,0.00843,0.01024,0.01464,0.00000,0.00000,0.00000,0.00000,0.12391,0.00000,0.00000,0.00000,0.15390,0.00000,0.48400,0.10840,0.00143,0.12837,0.00000
45.18400,10,0.69403,0.00036,0.01094,0.00035,0.00673,0.04667,0.05789,0.00235,0.00057,0.29434,0.00319,0.50044,0.05314,0.00585,0.00707,0.01011,0.00000,0.00000,0.00000,0.00000,0.13679,0.00000,0.00000,0.00000,0.16116,0.00000,0.46665,0.10725,0.00039,0.12775,0.00000
45.20533,8,0.66639,0.00026,0.00833,0.00029,0.00470,0.03916,0.08656,0.00178,0.00040,0.45826,0.00224,0.34538,0.03668,0.00407,0.00489,0.00700,0.00000,0.00000,0.00000,0.00000,0.15594,0.00000,0.00000,0.00000,0.17007,0.00000,0.43793,0.10881,0.00010,0.12714,0.00000
45.22667,8,0.62575,0.00024,0.00692,0.00097,0.00490,0.08886,0.10221,0.00767,0.00076,0.51017,0.00162,0.23836,0.02531,0.00376,0.00340,0.00487,0.00000,0.00000,0.00000,0.00000,0.14120,0.00000,0.00000,0.00000,0.30550,0.00000,0.30466,0.11676,0.06573,0.06614,0.00000
45.24800,8,0.63832,0.00025,0.00524,0.00086,0.01875,0.19682,0.21321,0.00658,0.00086,0.35591,0.00204,0.17036,0.01770,0.00473,0.00243,0.00428,0.00000,0.00000,0.00000,0.00000,0.11890,0.00000,0.00000,0.00000,0.45531,0.00000,0.19106,0.10938,0.10745,0.01789,0.00000
45.26933,5,0.70906,0.00022,0.00388,0.00069,0.01779,0.23288,0.31827,0.00473,0.00090,0.24581,0.00172,0.13495,0.02702,0.00622,0.00191,0.00301,0.00000,0.00000,0.00000,0.00000,0.11563,0.00000,0.00000,0.00000,0.52053,0.00000,0.14635,0.09961,0.11305,0.00484,0.00000
45.29066,10,0.72479,0.00032,0.00286,0.00060,0.01297,0.21651,0.24367,0.00341,0.00094,0.16988,0.00124,0.24472,0.09283,0.00566,0.00226,0.00213,0.00000,0.00000,0.00000,0.00000,0.12713,0.22292,0.00000,0.00000,0.33089,0.00000,0.13428,0.05040,0.13307,0.00131,0.00000
45.31200,10,0.74668,0.00024,0.00209,0.00046,0.00917,0.15227,0.16862,0.00239,0.00072,0.11733,0.00088,0.30049,0.23804,0.00416,0.00166,0.00148,0.00000,0.00000,0.00000,0.00000,0.13261,0.18907,0.00000,0.00000,0.18122,0.00000,0.28683,0.07519,0.07008,0.06499,0.00000
45.33333,11,0.72597,0.00018,0.00180,0.00037,0.00648,0.10657,0.11665,0.00167,0.00052,0.08116,0.00071,0.28259,0.39583,0.00306,0.00133,0.00107,0.00000,0.00000,0.00000,0.00000,0.13027,0.09834,0.00000,0.00000,0.16103,0.00000,0.37844,0.09744,0.03645,0.09802,0.00000
45.35467,11,0.68813,0.00016,0.00224,0.00032,0.00450,0.08632,0.08112,0.00119,0.00038,0.05643,0.00069,0.21390,0.54831,0.00224,0.00140,0.00080,0.00000,0.00000,0.00000,0.00000,0.12157,0.02661,0.00000,0.00000,0.14690,0.00000,0.46299,0.10917,0.00986,0.12289,0.00000
45.37600,11,0.63725,0.00027,0.00534,0.00108,0.00314,0.15242,0.05810,0.00087,0.00032,0.03989,0.00086,0.18403,0.55006,0.00161,0.00122,0.00077,0.00000,0.00000,0.00000,0.00000,0.12249,0.00720,0.00000,0.00000,0.12957,0.00000,0.23018,0.36751,0.10982,0.03324,0.00000
45.39733,11,0.59000,0.00062,0.00757,0.01036,0.00320,0.18539,0.09777,0.00296,0.00259,0.03273,0.00175,0.16988,0.48175,0.00119,0.00099,0.00125,0.00000,0.00000,0.00000,0.00000,0.11742,0.00195,0.00000,0.00000,0.13230,0.00000,0.15461,0.46716,0.11758,0.00899,0.00000
45.41867,11,0.54152,0.00085,0.00882,0.01139,0.00319,0.16868,0.28642,0.00400,0.00472,0.04048,0.00143,0.12470,0.34251,0.00096,0.00072,0.00113,0.00000,0.00000,0.00000,0.00000,0.11775,0.00053,0.00000,0.00000,0.14289,0.00000,0.12528,0.50391,0.10721,0.00243,0.00000
45.44000,5,0.50720,0.00080,0.02231,0.01388,0.00292,0.14386,0.37802,0.00552,0.00379,0.09751,0.00192,0.08851,0.23658,0.00103,0.00066,0.00269,0.00000,0.00000,0.00000,0.00000,0.12493,0.00014,0.00000,0.00000,0.15678,0.00000,0.11147,0.50851,0.09752,0.00066,0.00000
45.46133,5,0.47470,0.00087,0.02796,0.01793,0.00442,0.10660,0.47114,0.00576,0.00354,0.12691,0.00270,0.06140,0.16325,0.00150,0.00064,0.00538,0.00000,0.00000,0.00000,0.00000,0.13383,0.22302,0.00000,0.00000,0.13895,0.00000,0.11935,0.26168,0.12300,0.00018,0.00000
45.48267,5,0.44611,0.00229,0.04607,0.02307,0.02503,0.09463,0.43927,0.00670,0.00369,0.15630,0.00850,0.04250,0.11270,0.00938,0.00051,0.02935,0.00000,0.00000,0.00000,0.00000,0.12316,0.45410,0.00000,0.00000,0.10480,0.00000,0.12065,0.07080,0.12644,0.00005,0.00000
45.50400,5,0.44365,0.00163,0.03377,0.01618,0.01901,0.06591,0.57296,0.00466,0.00324,0.11985,0.00800,0.04249,0.07780,0.00705,0.00078,0.02669,0.00000,0.00000,0.00000,0.00000,0.11173,0.54905,0.00000,0.00000,0.08703,0.00000,0.11877,0.01915,0.11425,0.00001,0.00000
45.52533,5,0.47619,0.00118,0.02511,0.01124,0.01323,0.04590,0.49755,0.00330,0.00231,0.19174,0.00658,0.08446,0.05419,0.00706,0.03013,0.02603,0.00000,0.00000,0.00000,0.00000,0.10675,0.57679,0.00000,0.00000,0.08155,0.00000,0.12262,0.00518,0.10711,0.00000,0.00000
45.54667,5,0.49160,0.00087,0.01811,0.00785,0.00913,0.03176,0.34878,0.00229,0.00161,0.31688,0.00743,0.10720,0.03778,0.00522,0.07702,0.02807,0.00000,0.00000,0.00000,0.00000,0.10839,0.56473,0.00000,0.00000,0.08507,0.00000,0.13221,0.00140,0.10818,0.00000,0.00000
45.56800,8,0.47537,0.00125,0.01848,0.00596,0.00631,0.02268,0.24303,0.00159,0.00112,0.42485,0.01093,0.08806,0.02628,0.00418,0.07133,0.07395,0.00000,0.00000,0.00000,0.00000,0.11495,0.52897,0.00000,0.00000,0.09458,0.00000,0.14516,0.00038,0.11596,0.00000,0.00000
45.58933,8,0.45972,0.00094,0.03487,0.00445,0.00457,0.01945,0.17441,0.00112,0.00084,0.45258,0.06002,0.06200,0.01816,0.00323,0.04961,0.11378,0.00000,0.00000,0.00000,0.00000,0.11939,0.50633,0.00000,0.00000,0.10065,0.00000,0.15195,0.00020,0.12149,0.00000,0.00000
45.61066,8,0.44760,0.00092,0.05585,0.00372,0.00412,0.01652,0.12383,0.00080,0.00068,0.39850,0.17660,0.04309,0.01254,0.00230,0.03449,0.12604,0.00000,0.00000,0.00000,0.00000,0.11385,0.13696,0.00000,0.00000,0.37475,0.00000,0.16150,0.08477,0.12816,0.00000,0.00000
45.63200,8,0.42847,0.00099,0.06919,0.00317,0.00903,0.01403,0.08864,0.00057,0.00050,0.32960,0.29230,0.03013,0.00867,0.00166,0.02399,0.12753,0.00000,0.00000,0.00000,0.00000,0.11222,0.03705,0.00000,0.00000,0.49031,0.00000,0.14388,0.09590,0.12064,0.00000,0.00000
45.65333,9,0.40146,0.00148,0.07301,0.00361,0.02132,0.01683,0.06663,0.00046,0.00096,0.31162,0.31818,0.02166,0.00600,0.00132,0.01683,0.14010,0.00000,0.00000,0.00000,0.00000,0.11694,0.01003,0.00000,0.00000,0.53160,0.00000,0.13063,0.09468,0.11612,0.00000,0.00000
45.67467,9,0.39541,0.00569,0.09482,0.01869,0.08701,0.04611,0.04968,0.00078,0.00520,0.24478,0.24959,0.04605,0.00563,0.00315,0.01819,0.12463,0.00000,0.00000,0.00000,0.00000,0.13529,0.00271,0.00000,0.00000,0.33786,0.21090,0.14688,0.04928,0.11708,0.00000,0.00000
45.69600,8,0.43410,0.00428,0.12734,0.03488,0.17646,0.06797,0.03838,0.00091,0.00423,0.18740,0.18300,0.04574,0.02228,0.00284,0.01394,0.09035,0.00000,0.00000,0.00000,0.00000,0.14899,0.00073,0.00000,0.00000,0.17682,0.38906,0.15149,0.01333,0.11957,0.00000,0.00000
45.71733,3,0.44459,0.00319,0.09168,0.02707,0.21088,0.05059,0.02689,0.00079,0.00366,0.13299,0.12695,0.10306,0.14711,0.00225,0.00999,0.06290,0.00000,0.00000,0.00000,0.00000,0.13416,0.00020,0.00000,0.00000,0.29108,0.22059,0.16224,0.06298,0.12876,0.00000,0.00000
45.73867,11,0.43213,0.00230,0.06368,0.01914,0.14825,0.03577,0.01873,0.00067,0.00289,0.09272,0.08779,0.14875,0.32668,0.00194,0.00718,0.04350,0.06816,0.00000,0.00000,0.19928,0.14115,0.00005,0.00000,0.00000,0.27777,0.05968,0.14224,0.04504,0.06662,0.00000,0.00000
45.76000,11,0.43056,0.00164,0.04406,0.01327,0.10243,0.02511,0.01313,0.00051,0.00203,0.06428,0.06063,0.16240,0.47366,0.00154,0.00524,0.03008,0.05129,0.00000,0.00000,0.15977,0.13812,0.00001,0.00000,0.00000,0.17048,0.01615,0.14538,0.22515,0.09364,0.00000,0.00000
45.78133,11,0.42363,0.00115,0.03052,0.00917,0.07070,0.01874,0.00926,0.00042,0.00140,0.04454,0.04216,0.18403,0.56207,0.00113,0.00379,0.02089,0.01388,0.00000,0.00000,0.04323,0.12333,0.00000,0.00000,0.00000,0.13928,0.00437,0.13746,0.41653,0.12191,0.00000,0.00000
45.80267,11,0.41589,0.00083,0.02118,0.00650,0.04882,0.01606,0.01518,0.00375,0.00102,0.03092,0.02947,0.26316,0.54490,0.00090,0.00267,0.01463,0.00376,0.00000,0.00000,0.01170,0.11772,0.00000,0.00000,0.00000,0.13963,0.00118,0.12466,0.48752,0.11384,0.00000,0.00000
45.82400,11,0.40574,0.00071,0.01577,0.00506,0.03395,0.02345,0.21931,0.01868,0.00271,0.05749,0.02053,0.19975,0.38954,0.00104,0.00185,0.01017,0.00102,0.00000,0.00000,0.00316,0.12080,0.00000,0.00000,0.00000,0.15032,0.00032,0.11390,0.50834,0.10213,0.00000,0.00000
45.84533,5,0.39373,0.00053,0.01268,0.00381,0.02347,0.02221,0.33063,0.01710,0.00191,0.15701,0.01423,0.13808,0.26883,0.00120,0.00128,0.00704,0.00027,0.00000,0.00000,0.00086,0.13082,0.00000,0.00000,0.00000,0.16434,0.00009,0.10637,0.50284,0.09441,0.00000,0.00000
45.86666,5,0.37818,0.00044,0.01078,0.00373,0.01684,0.03298,0.40096,0.05275,0.00258,0.17603,0.01011,0.09548,0.18553,0.00598,0.00092,0.00489,0.00014,0.00000,0.00000,0.00045,0.13778,0.00000,0.00000,0.00000,0.17154,0.00005,0.10371,0.49392,0.09241,0.00000,0.00000
45.88800,5,0.42625,0.00033,0.00773,0.00272,0.01221,0.03313,0.50424,0.04330,0.00197,0.12201,0.00937,0.10006,0.12992,0.02499,0.00069,0.00733,0.00004,0.00000,0.00000,0.00012,0.13155,0.36344,0.00000,0.00000,0.12150,0.00001,0.12076,0.13363,0.12894,0.00000,0.00000
45.90933,5,0.47621,0.00025,0.00547,0.00191,0.00921,0.02951,0.51160,0.03262,0.00143,0.08478,0.00927,0.15626,0.11218,0.03342,0.00350,0.00859,0.00001,0.00000,0.00000,0.00003,0.11734,0.51263,0.00000,0.00000,0.09470,0.00000,0.11894,0.03616,0.12018,0.00000,0.00000
45.93067,5,0.47320,0.00028,0.00382,0.00137,0.00686,0.02524,0.39367,0.02259,0.00103,0.05904,0.00657,0.24534,0.20021,0.02486,0.00306,0.00606,0.00000,0.00000,0.00000,0.00001,0.10849,0.56916,0.00000,0.00000,0.08312,0.00000,0.11981,0.00978,0.10963,0.00000,0.00000
45.95200,10,0.46363,0.00022,0.00283,0.00126,0.00487,0.03231,0.27289,0.01563,0.00074,0.04145,0.00539,0.39902,0.19661,0.01788,0.00457,0.00434,0.00000,0.00000,0.00000,0.00000,0.10687,0.57461,0.00000,0.00000,0.08242,0.00000,0.12681,0.00265,0.10665,0.00000,0.00000
45.97333,10,0.44390,0.00023,0.00207,0.00112,0.00351,0.03198,0.19046,0.01089,0.00062,0.02945,0.00847,0.52026,0.17929,0.01329,0.00507,0.00328,0.00000,0.00000,0.00000,0.00000,0.12338,0.29374,0.00000,0.00000,0.11139,0.00000,0.28829,0.06228,0.05627,0.06466,0.00000
45.99467,10,0.42919,0.00037,0.00367,0.00097,0.00251,0.02758,0.13234,0.00755,0.00045,0.02214,0.01235,0.54682,0.21630,0.00985,0.00821,0.00888,0.00000,0.00000,0.00000,0.00000,0.12306,0.07949,0.00000,0.00000,0.13209,0.00000,0.43256,0.10295,0.01523,0.11462,0.00000
46.01600,10,0.40878,0.00102,0.01099,0.00360,0.00188,0.04967,0.10338,0.00556,0.00038,0.02610,0.05626,0.44463,0.25468,0.00807,0.01234,0.02144,0.00000,0.00000,0.00000,0.00000,0.11901,0.02151,0.00000,0.00000,0.14135,0.00000,0.47916,0.10826,0.00412,0.12659,0.00000
46.03733,10,0.37751,0.00137,0.01201,0.01222,0.00197,0.05901,0.27037,0.00462,0.00062,0.02196,0.05003,0.32322,0.21042,0.00587,0.00884,0.01744,0.00000,0.00000,0.00000,0.00000,0.12342,0.00582,0.00000,0.00000,0.15026,0.00000,0.48382,0.10720,0.00111,0.12837,0.00000
46.05867,5,0.35699,0.00159,0.08133,0.01734,0.00198,0.07234,0.22799,0.00399,0.00125,0.14146,0.04308,0.22562,0.14690,0.00423,0.00686,0.02403,0.00000,0.00000,0.00000,0.00000,0.13666,0.00157,0.00000,0.00000,0.16018,0.00000,0.46660,0.10693,0.00030,0.12775,0.00000
46.08000,8,0.34087,0.00141,0.12205,0.01779,0.00210,0.06113,0.21726,0.00396,0.00163,0.25127,0.03351,0.15604,0.10144,0.00324,0.00517,0.02201,0.00000,0.00000,0.00000,0.00000,0.14164,0.22340,0.00000,0.00000,0.13948,0.00000,0.29927,0.05595,0.07401,0.06625,0.00000
46.10133,8,0.33519,0.00144,0.12133,0.02986,0.00477,0.05814,0.25080,0.00637,0.00253,0.27086,0.04421,0.10779,0.07002,0.00280,0.00385,0.02523,0.00000,0.00000,0.00000,0.00000,0.12407,0.18914,0.00000,0.00000,0.27728,0.00000,0.19730,0.07450,0.11979,0.01793,0.00000
46.12267,5,0.37699,0.00121,0.10440,0.02815,0.00336,0.04215,0.28486,0.00450,0.00180,0.21898,0.03120,0.09131,0.04851,0.00353,0.00621,0.12983,0.00000,0.00000,0.00000,0.00000,0.11773,0.09840,0.00000,0.00000,0.37988,0.00000,0.17866,0.09259,0.12342,0.00933,0.00000
46.14400,8,0.42461,0.00084,0.07258,0.01964,0.00233,0.02936,0.19716,0.00312,0.00125,0.39115,0.02171,0.11708,0.03355,0.00288,0.01308,0.09428,0.00000,0.00000,0.00000,0.00000,0.11327,0.02662,0.00000,0.00000,0.49170,0.00000,0.14852,0.09801,0.11936,0.00252,0.00000
46.16533,8,0.42168,0.00059,0.05025,0.01372,0.00161,0.02035,0.13609,0.00215,0.00086,0.55106,0.01504,0.10713,0.02317,0.00210,0.01049,0.06539,0.00000,0.00000,0.00000,0.00000,0.11940,0.12318,0.00000,0.00000,0.37587,0.00000,0.15853,0.08588,0.13645,0.00068,0.00000
46.18666,8,0.40533,0.00052,0.03564,0.01102,0.00120,0.01445,0.09848,0.00150,0.00072,0.67702,0.01059,0.07621,0.01602,0.00155,0.00759,0.04749,0.00000,0.00000,0.00000,0.00000,0.11300,0.03332,0.00000,0.00000,0.47436,0.00000,0.15153,0.10103,0.12658,0.00018,0.00000
46.20800,8,0.38948,0.00039,0.05232,0.00771,0.00186,0.01261,0.06964,0.00104,0.00051,0.74205,0.00780,0.05327,0.01106,0.00116,0.00530,0.03325,0.00000,0.00000,0.00000,0.00000,0.11403,0.00902,0.00000,0.00000,0.52567,0.00000,0.13566,0.09735,0.11822,0.00005,0.00000
46.22933,8,0.37747,0.00029,0.12351,0.00535,0.00288,0.00962,0.06289,0.00073,0.00036,0.71582,0.00573,0.03711,0.00764,0.00090,0.00368,0.02349,0.00000,0.00000,0.00000,0.00000,0.12136,0.00244,0.00000,0.00000,0.53703,0.00000,0.12765,0.09526,0.11626,0.00001,0.00000
46.25067,8,0.36279,0.00028,0.18314,0.00370,0.01012,0.00963,0.05290,0.00050,0.00026,0.68315,0.00428,0.02634,0.00528,0.00070,0.00254,0.01717,0.00000,0.00000,0.00000,0.00000,0.13261,0.00066,0.00000,0.00000,0.51873,0.00000,0.12911,0.09859,0.12030,0.00000,0.00000
46.27200,8,0.34848,0.00042,0.20509,0.00260,0.01910,0.01202,0.04252,0.00037,0.00023,0.67512,0.00388,0.01840,0.00364,0.00065,0.00176,0.01420,0.00000,0.00000,0.00000,0.00000,0.14514,0.00018,0.00000,0.00000,0.48192,0.00000,0.13754,0.10667,0.12854,0.00000,0.00000
46.29333,8,0.33130,0.00086,0.21233,0.00218,0.09948,0.01800,0.03052,0.00037,0.00141,0.60399,0.00302,0.01288,0.00253,0.00118,0.00122,0.01005,0.00000,0.00000,0.00000,0.00000,0.15617,0.00005,0.00000,0.00000,0.43799,0.00000,0.14935,0.11765,0.13879,0.00000,0.00000
46.31467,8,0.34187,0.00193,0.24902,0.00350,0.13365,0.01931,0.02171,0.00034,0.00134,0.51866,0.00224,0.01984,0.00338,0.01639,0.00089,0.00781,0.00000,0.00000,0.00000,0.00000,0.16291,0.00001,0.00000,0.00000,0.39841,0.00000,0.16062,0.12930,0.14874,0.00000,0.00000
46.33600,8,0.38366,0.00154,0.17906,0.00643,0.10600,0.02338,0.03356,0.00207,0.00162,0.46219,0.00304,0.05832,0.07774,0.01926,0.01761,0.00818,0.00000,0.00000,0.00000,0.00000,0.16353,0.00000,0.00000,0.00000,0.37600,0.00000,0.16626,0.13903,0.15517,0.00000,0.00000
46.35733,8,0.40324,0.00131,0.12453,0.00513,0.07820,0.09208,0.02982,0.00170,0.00181,0.39450,0.00355,0.14773,0.07950,0.01662,0.01730,0.00620,0.00000,0.00000,0.00000,0.00000,0.16155,0.00000,0.00000,0.00000,0.37025,0.00000,0.16498,0.14625,0.15697,0.00000,0.00000
46.37867,8,0.41726,0.00100,0.08645,0.00454,0.05546,0.07128,0.02170,0.00133,0.00162,0.27438,0.00323,0.21393,0.23408,0.01322,0.01319,0.00458,0.00000,0.00000,0.00000,0.00000,0.15890,0.00000,0.00000,0.00000,0.36922,0.00000,0.16171,0.15274,0.15743,0.00000,0.00000
46.40000,11,0.40533,0.00081,0.06060,0.00341,0.03853,0.05348,0.01565,0.00108,0.00117,0.19013,0.00245,0.24829,0.35943,0.01023,0.01151,0.00326,0.00000,0.00000,0.00000,0.00000,0.15808,0.00000,0.00000,0.00000,0.36912,0.00000,0.16064,0.15465,0.15751,0.00000,0.00000
46.42133,11,0.39482,0.00068,0.04197,0.00240,0.02665,0.03810,0.01107,0.00086,0.00090,0.13238,0.00195,0.31108,0.41237,0.00862,0.00865,0.00231,0.00000,0.00000,0.00000,0.00000,0.15743,0.00000,0.00000,0.00000,0.36904,0.00000,0.15980,0.15616,0.15757,0.00000,0.00000
46.44267,11,0.39173,0.00054,0.02982,0.00174,0.01845,0.03078,0.00788,0.00066,0.00064,0.09238,0.00211,0.31950,0.48026,0.00621,0.00714,0.00189,0.00000,0.00000,0.00000,0.00000,0.13219,0.00000,0.00000,0.00000,0.18968,0.00000,0.14817,0.38018,0.14978,0.00000,0.00000
46.46400,11,0.38447,0.00053,0.02155,0.00366,0.01314,0.03361,0.08549,0.00384,0.00130,0.06550,0.00175,0.23948,0.51904,0.00445,0.00524,0.00143,0.00000,0.00000,0.00000,0.00000,0.12005,0.00000,0.00000,0.00000,0.14857,0.00000,0.13242,0.47057,0.12839,0.00000,0.00000
46.48533,11,0.37953,0.00039,0.01511,0.00508,0.00949,0.02479,0.34279,0.00574,0.00689,0.04939,0.00125,0.16630,0.36504,0.00312,0.00362,0.00099,0.00000,0.00000,0.00000,0.00000,0.11846,0.00000,0.00000,0.00000,0.14730,0.00000,0.11927,0.50484,0.11013,0.00000,0.00000
46.50666,5,0.37549,0.00028,0.01160,0.00367,0.00658,0.01797,0.51369,0.00411,0.00478,0.06429,0.00087,0.11480,0.25197,0.00220,0.00250,0.00069,0.00000,0.00000,0.00000,0.00000,0.12512,0.00000,0.00000,0.00000,0.15797,0.00000,0.10984,0.50876,0.09831,0.00000,0.00000
46.52800,5,0.36689,0.00022,0.01178,0.00342,0.00711,0.03391,0.56362,0.00399,0.00333,0.11437,0.00071,0.07925,0.17388,0.00206,0.00173,0.00062,0.00000,0.00000,0.00000,0.00000,0.13388,0.22298,0.00000,0.00000,0.13927,0.00000,0.11891,0.26174,0.12321,0.00000,0.00000
46.54933,5,0.38849,0.00016,0.01061,0.00373,0.00733,0.03046,0.66755,0.01123,0.00261,0.08112,0.00265,0.05516,0.12009,0.00549,0.00120,0.00061,0.00000,0.00000,0.00000,0.00000,0.12318,0.45406,0.00000,0.00000,0.10490,0.00000,0.12053,0.07083,0.12650,0.00000,0.00000
46.57067,5,0.46208,0.00012,0.00744,0.00262,0.00571,0.02233,0.75298,0.00805,0.00182,0.05605,0.00205,0.04771,0.08537,0.00609,0.00093,0.00076,0.00000,0.00000,0.00000,0.00000,0.11174,0.54902,0.00000,0.00000,0.08706,0.00000,0.11874,0.01917,0.11427,0.00000,0.00000
46.59200,5,0.50918,0.00019,0.00520,0.00184,0.00461,0.03929,0.68371,0.00562,0.00135,0.03946,0.00147,0.09975,0.10621,0.00767,0.00302,0.00063,0.00000,0.00000,0.00000,0.00000,0.10675,0.57679,0.00000,0.00000,0.08155,0.00000,0.12261,0.00519,0.10711,0.00000,0.00000
46.61333,5,0.55191,0.00016,0.00363,0.00128,0.00343,0.02880,0.47538,0.00389,0.00103,0.02729,0.00102,0.29535,0.14985,0.00564,0.00281,0.00044,0.00000,0.00000,0.00000,0.00000,0.10839,0.56473,0.00000,0.00000,0.08508,0.00000,0.13221,0.00140,0.10819,0.00000,0.00000
46.63467,10,0.54531,0.00012,0.00283,0.00091,0.00242,0.02829,0.32818,0.00286,0.00075,0.01919,0.00086,0.47018,0.13625,0.00434,0.00242,0.00041,0.00000,0.00000,0.00000,0.00000,0.11495,0.52896,0.00000,0.00000,0.09458,0.00000,0.14516,0.00038,0.11596,0.00000,0.00000
46.65600,10,0.52396,0.00010,0.00364,0.00073,0.00214,0.03630,0.26831,0.00455,0.00058,0.01478,0.00226,0.54425,0.11544,0.00349,0.00181,0.00159,0.00000,0.00000,0.00000,0.00000,0.11939,0.50633,0.00000,0.00000,0.10065,0.00000,0.15195,0.00020,0.12149,0.00000,0.00000
46.67733,5,0.48929,0.00039,0.00807,0.00162,0.00358,0.04924,0.42255,0.00681,0.00073,0.01344,0.00266,0.40180,0.08298,0.00259,0.00126,0.00228,0.00000,0.00000,0.00000,0.00000,0.12843,0.13702,0.00000,0.00000,0.12891,0.00000,0.38452,0.09040,0.03288,0.09784,0.00000
46.69867,5,0.46108,0.00035,0.01153,0.00285,0.00290,0.03954,0.58262,0.00517,0.00051,0.01259,0.00187,0.27835,0.05734,0.00188,0.00088,0.00164,0.00000,0.00000,0.00000,0.00000,0.13063,0.26000,0.00000,0.00000,0.12342,0.00000,0.29003,0.05347,0.08281,0.05963,0.00000
46.72000,5,0.43837,0.00030,0.02735,0.00388,0.00435,0.03337,0.60632,0.00368,0.00035,0.08310,0.00153,0.19237,0.03958,0.00185,0.00064,0.00132,0.00000,0.00000,0.00000,0.00000,0.12230,0.46410,0.00000,0.00000,0.10060,0.00000,0.16683,0.01447,0.11556,0.01613,0.00000
46.74133,5,0.48930,0.00023,0.01901,0.00273,0.00361,0.02437,0.69208,0.00256,0.00026,0.05845,0.00142,0.15607,0.02866,0.00701,0.00057,0.00296,0.00000,0.00000,0.00000,0.00000,0.11150,0.55175,0.00000,0.00000,0.08590,0.00000,0.13126,0.00391,0.11131,0.00437,0.00000
46.76266,5,0.52808,0.00018,0.01315,0.00189,0.00276,0.01850,0.73395,0.00198,0.00029,0.04065,0.00100,0.13832,0.03057,0.00753,0.00682,0.00239,0.00000,0.00000,0.00000,0.00000,0.10669,0.57753,0.00000,0.00000,0.08124,0.00000,0.12600,0.00106,0.10631,0.00118,0.00000
46.78400,5,0.55368,0.00025,0.00910,0.00133,0.00199,0.01374,0.52116,0.00140,0.00051,0.02816,0.00073,0.24291,0.16140,0.00588,0.00977,0.00167,0.00000,0.00000,0.00000,0.00000,0.10838,0.56493,0.00000,0.00000,0.08499,0.00000,0.13313,0.00029,0.10797,0.00032,0.00000
46.80533,10,0.58672,0.00018,0.00629,0.00095,0.00139,0.01002,0.35995,0.00097,0.00039,0.01948,0.00053,0.37307,0.21323,0.00420,0.00819,0.00118,0.00000,0.00000,0.00000,0.00000,0.11495,0.52903,0.00000,0.00000,0.09456,0.00000,0.14541,0.00008,0.11590,0.00009,0.00000
46.82667,10,0.57523,0.00013,0.00437,0.00072,0.00097,0.01394,0.24882,0.00071,0.00030,0.01348,0.00041,0.48807,0.21802,0.00314,0.00607,0.00084,0.00000,0.00000,0.00000,0.00000,0.12908,0.26338,0.00000,0.00000,0.11947,0.00000,0.29862,0.06159,0.06318,0.06468,0.00000
46.84800,10,0.55673,0.00010,0.00319,0.00060,0.00069,0.05092,0.17428,0.00108,0.00024,0.01007,0.00089,0.45086,0.29860,0.00251,0.00516,0.00081,0.00000,0.00000,0.00000,0.00000,0.12460,0.07126,0.00000,0.00000,0.13428,0.00000,0.43537,0.10276,0.01709,0.11463,0.00000
46.86933,10,0.54063,0.00013,0.00281,0.00222,0.00081,0.05502,0.27755,0.00564,0.00059,0.00833,0.00268,0.34930,0.28801,0.00208,0.00377,0.00106,0.00000,0.00000,0.00000,0.00000,0.11942,0.01928,0.00000,0.00000,0.14194,0.00000,0.47993,0.10821,0.00462,0.12660,0.00000
46.89067,5,0.52679,0.00037,0.00336,0.00323,0.00084,0.05072,0.44649,0.00634,0.00201,0.01008,0.00246,0.26712,0.20119,0.00212,0.00261,0.00106,0.00000,0.00000,0.00000,0.00000,0.12353,0.00522,0.00000,0.00000,0.15042,0.00000,0.48403,0.10719,0.00125,0.12837,0.00000
46.91200,5,0.51057,0.00029,0.00538,0.00306,0.00073,0.03680,0.58364,0.00466,0.00141,0.03369,0.00175,0.18489,0.13892,0.00204,0.00181,0.00093,0.00000,0.00000,0.00000,0.00000,0.13299,0.22433,0.00000,0.00000,0.13432,0.00000,0.31186,0.05557,0.07425,0.06667,0.00000
46.93333,5,0.49459,0.00025,0.00422,0.00484,0.00253,0.03175,0.67334,0.00664,0.00491,0.04110,0.00176,0.12784,0.09591,0.00294,0.00126,0.00070,0.00000,0.00000,0.00000,0.00000,0.12921,0.36415,0.00000,0.00000,0.11710,0.00000,0.22186,0.02891,0.10411,0.03468,0.00000
46.95467,5,0.55011,0.00018,0.00293,0.00335,0.00186,0.02226,0.66294,0.00492,0.00341,0.02876,0.00180,0.17577,0.07450,0.01526,0.00094,0.00112,0.00000,0.00000,0.00000,0.00000,0.11670,0.51283,0.00000,0.00000,0.09351,0.00000,0.14629,0.00782,0.11346,0.00938,0.00000
