time,viseme,voice,teacher_sil,teacher_PP,teacher_FF,teacher_TH,teacher_DD,teacher_kk,teacher_CH,teacher_SS,teacher_nn,teacher_RR,teacher_aa,teacher_E,teacher_I,teacher_O,teacher_U,avr_sil,avr_PP,avr_FF,avr_TH,avr_DD,avr_kk,avr_CH,avr_SS,avr_nn,avr_RR,avr_aa,avr_E,avr_I,avr_O,avr_U
32.34133,12,0.57521,0.00034,0.00759,0.00337,0.00406,0.02058,0.02763,0.00279,0.00068,0.06355,0.00275,0.04244,0.11251,0.69600,0.00031,0.01541,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07024,0.00549,0.02836,0.04692,0.60551,0.00000,0.03277
32.36267,12,0.55212,0.00053,0.03625,0.04394,0.00397,0.02895,0.10846,0.00341,0.00122,0.12874,0.00257,0.03300,0.07964,0.51528,0.00029,0.01373,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07023,0.00549,0.02836,0.04692,0.60552,0.00000,0.03277
32.38400,12,0.53744,0.00112,0.05063,0.03365,0.00402,0.03325,0.13834,0.00290,0.00099,0.18152,0.00223,0.02338,0.05553,0.46210,0.00021,0.01014,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
32.40533,12,0.55733,0.00104,0.05647,0.02351,0.00897,0.02743,0.14830,0.00213,0.00088,0.27377,0.00180,0.02246,0.03938,0.38601,0.00018,0.00767,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
32.42667,12,0.57483,0.00076,0.04080,0.01678,0.01054,0.02137,0.10317,0.00153,0.00063,0.20909,0.00222,0.04164,0.06427,0.47958,0.00015,0.00747,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
32.44800,12,0.59350,0.00054,0.02863,0.01228,0.00907,0.01616,0.07135,0.00107,0.00045,0.14512,0.00166,0.03312,0.16834,0.50543,0.00011,0.00668,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
32.46933,12,0.59724,0.00047,0.02237,0.00983,0.00707,0.01212,0.05632,0.00083,0.00044,0.11328,0.00132,0.03219,0.20047,0.53315,0.00021,0.00993,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
32.49067,12,0.60566,0.00040,0.01762,0.00715,0.00507,0.00902,0.06491,0.00070,0.00036,0.08697,0.00148,0.02765,0.24561,0.52243,0.00021,0.01041,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
32.51200,12,0.57648,0.00040,0.01959,0.01513,0.00435,0.08340,0.06407,0.00362,0.00109,0.14243,0.00160,0.02155,0.19740,0.43555,0.00022,0.00961,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
32.53333,12,0.55072,0.00034,0.02126,0.01214,0.00323,0.08531,0.11484,0.00385,0.00084,0.29487,0.00128,0.01522,0.13643,0.30327,0.00016,0.00697,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
32.55466,8,0.52725,0.00038,0.01779,0.01196,0.00483,0.08626,0.10090,0.15878,0.00326,0.26445,0.00254,0.01164,0.09420,0.23753,0.00011,0.00537,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
32.57600,6,0.52742,0.00028,0.01256,0.00963,0.00375,0.06366,0.07020,0.29917,0.00258,0.18717,0.00232,0.00828,0.06501,0.27132,0.00008,0.00399,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
32.59733,12,0.55577,0.00027,0.01033,0.00935,0.01048,0.05314,0.05187,0.22452,0.00217,0.13761,0.00271,0.03439,0.04572,0.40462,0.00008,0.01275,0.00949,0.02503,0.01335,0.01758,0.02824,0.06713,0.02355,0.02654,0.29839,0.00853,0.05521,0.03687,0.34255,0.00481,0.04275
32.61867,12,0.57428,0.00024,0.00749,0.00678,0.00749,0.03854,0.03933,0.15658,0.00165,0.09739,0.00228,0.06213,0.03277,0.53423,0.00008,0.01302,0.00639,0.01619,0.01045,0.01012,0.02592,0.04288,0.33693,0.02859,0.20593,0.02422,0.06274,0.01922,0.15244,0.00929,0.04867
32.64000,12,0.56525,0.00028,0.00523,0.00477,0.00524,0.02842,0.03026,0.10825,0.00138,0.06845,0.00167,0.05303,0.02318,0.65832,0.00006,0.01147,0.00277,0.00914,0.01163,0.01028,0.03054,0.05244,0.24438,0.02925,0.12457,0.01761,0.04716,0.02989,0.34300,0.00548,0.04186
32.66133,12,0.51982,0.00033,0.00374,0.00341,0.00369,0.03497,0.05152,0.07595,0.00210,0.05861,0.00127,0.04448,0.01660,0.69125,0.00006,0.01202,0.00103,0.00626,0.01288,0.01170,0.03387,0.06275,0.13065,0.02930,0.08969,0.01068,0.03601,0.03973,0.49664,0.00229,0.03653
32.68267,12,0.46614,0.00264,0.00394,0.00279,0.00280,0.16386,0.04438,0.08315,0.00149,0.04258,0.00096,0.03553,0.01256,0.59022,0.00009,0.01302,0.00035,0.00522,0.01347,0.01246,0.03532,0.06763,0.07587,0.02928,0.07678,0.00741,0.03112,0.04428,0.56583,0.00084,0.03414
32.70400,12,0.43921,0.00218,0.00304,0.00206,0.00209,0.39517,0.03187,0.05857,0.00126,0.03304,0.00077,0.02861,0.00874,0.42310,0.00008,0.00941,0.00012,0.00487,0.01370,0.01276,0.03587,0.06951,0.05456,0.02926,0.07234,0.00615,0.02929,0.04602,0.59202,0.00028,0.03324
32.72533,4,0.42362,0.00483,0.00337,0.00417,0.00197,0.43277,0.05592,0.05318,0.00168,0.02911,0.00097,0.03759,0.00695,0.35755,0.00008,0.00987,0.00004,0.00476,0.01378,0.01287,0.03606,0.07017,0.04704,0.02926,0.07089,0.00570,0.02866,0.04663,0.60112,0.00009,0.03292
32.74667,12,0.47955,0.00375,0.01282,0.00987,0.00406,0.34852,0.05203,0.04538,0.00128,0.03155,0.00237,0.04196,0.00565,0.41576,0.00009,0.02491,0.00001,0.00472,0.01381,0.01291,0.03612,0.07039,0.04453,0.02926,0.07043,0.00555,0.02845,0.04683,0.60413,0.00003,0.03282
32.76800,12,0.53339,0.00277,0.01232,0.00758,0.00372,0.26013,0.03742,0.03219,0.00097,0.04260,0.00226,0.03164,0.00439,0.53056,0.00007,0.03137,0.02740,0.02190,0.01937,0.02086,0.26392,0.05750,0.03536,0.02674,0.05152,0.01723,0.03831,0.02860,0.34829,0.01438,0.02864
32.78933,12,0.55075,0.00212,0.00866,0.00530,0.00273,0.18792,0.02663,0.02235,0.00071,0.03431,0.00175,0.02532,0.00382,0.64595,0.00006,0.03235,0.02487,0.02031,0.01886,0.02013,0.24289,0.05871,0.03597,0.02697,0.05322,0.01613,0.03738,0.03030,0.37219,0.01305,0.02901
32.81067,12,0.54253,0.00189,0.00607,0.00375,0.00197,0.13317,0.02045,0.01548,0.00055,0.02465,0.00126,0.02010,0.00344,0.74193,0.00005,0.02524,0.01247,0.01253,0.01635,0.01654,0.13984,0.06459,0.03961,0.02811,0.06169,0.01082,0.03288,0.03859,0.48855,0.00654,0.03089
32.83200,12,0.51126,0.00140,0.00422,0.00266,0.00139,0.09894,0.01757,0.01566,0.00246,0.01787,0.00099,0.01848,0.00334,0.79362,0.00005,0.02134,0.00493,0.00780,0.01482,0.01436,0.07713,0.06816,0.04187,0.02880,0.06685,0.00760,0.03014,0.04363,0.55930,0.00259,0.03203
32.85333,12,0.48688,0.00135,0.00313,0.00211,0.00114,0.20476,0.03086,0.06112,0.00200,0.03430,0.00081,0.01673,0.00264,0.62028,0.00005,0.01874,0.00175,0.00581,0.01418,0.01344,0.05074,0.06967,0.04283,0.02909,0.06902,0.00624,0.02899,0.04575,0.58908,0.00092,0.03251
32.87467,12,0.46504,0.00130,0.00257,0.00206,0.00215,0.21130,0.02501,0.10188,0.00194,0.03225,0.00069,0.01298,0.00191,0.59057,0.00004,0.01333,0.00059,0.00507,0.01394,0.01310,0.04104,0.07022,0.04318,0.02920,0.06982,0.00574,0.02857,0.04653,0.60001,0.00031,0.03268
32.89600,12,0.46331,0.00102,0.00183,0.00144,0.00151,0.15039,0.02014,0.07699,0.00136,0.03259,0.00049,0.00980,0.00144,0.69131,0.00003,0.00966,0.00019,0.00482,0.01386,0.01298,0.03773,0.07041,0.04330,0.02924,0.07009,0.00557,0.02843,0.04680,0.60375,0.00010,0.03274
32.91733,12,0.52022,0.00073,0.00132,0.00103,0.00110,0.10632,0.01525,0.05508,0.00094,0.02387,0.00043,0.00784,0.00124,0.77237,0.00003,0.01244,0.00006,0.00474,0.01383,0.01295,0.03665,0.07047,0.04334,0.02925,0.07018,0.00551,0.02838,0.04688,0.60497,0.00003,0.03276
32.93867,12,0.55212,0.00061,0.00106,0.00092,0.00120,0.08235,0.01080,0.03849,0.00066,0.01762,0.00052,0.00818,0.00226,0.81714,0.00014,0.01803,0.00002,0.00472,0.01382,0.01293,0.03630,0.07049,0.04335,0.02925,0.07021,0.00549,0.02836,0.04691,0.60536,0.00001,0.03277
32.96000,12,0.56096,0.00047,0.00077,0.00065,0.00085,0.05772,0.00986,0.02661,0.00047,0.01277,0.00041,0.00781,0.00391,0.85963,0.00011,0.01796,0.00001,0.00471,0.01382,0.01293,0.03620,0.07049,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60548,0.00000,0.03277
32.98133,12,0.55471,0.00046,0.00068,0.00047,0.00059,0.04892,0.01363,0.01856,0.00037,0.01732,0.00032,0.00871,0.00743,0.85916,0.00009,0.02329,0.00000,0.00471,0.01382,0.01293,0.03616,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60551,0.00000,0.03277
33.00267,12,0.53557,0.00034,0.00084,0.00036,0.00042,0.09480,0.01817,0.02368,0.00310,0.06504,0.00028,0.00859,0.00741,0.73970,0.00007,0.03721,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60552,0.00000,0.03277
33.02400,12,0.51362,0.00031,0.00253,0.00040,0.00040,0.08877,0.03423,0.01984,0.00243,0.26860,0.00033,0.00724,0.00522,0.54344,0.00006,0.02620,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.04533,12,0.49513,0.00056,0.00459,0.00067,0.00065,0.08587,0.02919,0.03056,0.00342,0.29459,0.00106,0.01048,0.00395,0.51484,0.00005,0.01953,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.06667,12,0.51047,0.00042,0.00443,0.00057,0.00047,0.06248,0.02133,0.02400,0.00240,0.29131,0.00084,0.01015,0.00284,0.56253,0.00004,0.01619,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.08800,12,0.54452,0.00036,0.00360,0.00071,0.00068,0.05790,0.01504,0.01762,0.00172,0.20608,0.00084,0.01622,0.00303,0.63704,0.00005,0.03911,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.10933,12,0.55842,0.00059,0.00277,0.00081,0.00142,0.09295,0.01069,0.01232,0.00120,0.14251,0.00074,0.02020,0.00377,0.67142,0.00005,0.03856,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.13066,12,0.56356,0.00074,0.00197,0.00063,0.00103,0.07158,0.00788,0.00852,0.00086,0.09883,0.00052,0.01978,0.00503,0.75375,0.00004,0.02883,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.15200,12,0.54651,0.00056,0.00192,0.00057,0.00073,0.09369,0.01052,0.00625,0.00076,0.07851,0.00041,0.01610,0.00870,0.75550,0.00004,0.02573,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.17333,12,0.52001,0.00054,0.00190,0.00083,0.00061,0.19707,0.02528,0.01254,0.00097,0.06624,0.00033,0.01266,0.00670,0.65244,0.00004,0.02185,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.19467,12,0.49792,0.00091,0.00376,0.00433,0.00215,0.29740,0.02063,0.03421,0.00299,0.06203,0.00061,0.01096,0.00473,0.53910,0.00003,0.01615,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.21600,12,0.48346,0.00118,0.00465,0.00506,0.00237,0.24866,0.01508,0.04592,0.00641,0.06347,0.00090,0.01087,0.00339,0.57869,0.00003,0.01334,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.23733,12,0.49923,0.00089,0.00366,0.00459,0.00182,0.18492,0.01263,0.03628,0.00458,0.04957,0.00084,0.01015,0.00266,0.67172,0.00003,0.01566,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.25867,12,0.52954,0.00085,0.00288,0.00401,0.00178,0.13409,0.01322,0.02606,0.00326,0.03574,0.00097,0.03873,0.00546,0.70467,0.00009,0.02819,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.28000,12,0.54838,0.00107,0.00210,0.00302,0.00142,0.09646,0.01690,0.01807,0.00228,0.02547,0.00080,0.04160,0.00568,0.75963,0.00010,0.02540,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.30133,12,0.55245,0.00112,0.00160,0.00218,0.00104,0.06699,0.01386,0.01248,0.00161,0.01813,0.00058,0.03221,0.00496,0.82400,0.00007,0.01917,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.32267,12,0.54702,0.00104,0.00155,0.00164,0.00075,0.04736,0.01690,0.00870,0.00126,0.01518,0.00044,0.02417,0.00628,0.85882,0.00006,0.01584,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.34400,12,0.52687,0.00109,0.00128,0.00130,0.00061,0.08752,0.02938,0.01946,0.00321,0.03047,0.00036,0.01831,0.00546,0.78517,0.00008,0.01630,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.36533,12,0.50996,0.00322,0.00154,0.00167,0.00144,0.15952,0.05017,0.05284,0.00600,0.10089,0.00038,0.01317,0.00395,0.59290,0.00006,0.01223,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.38667,12,0.49973,0.00263,0.00180,0.00196,0.00123,0.24915,0.03672,0.05597,0.00603,0.12038,0.00057,0.01030,0.00289,0.50075,0.00005,0.00958,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.40800,12,0.52941,0.00218,0.00249,0.00320,0.00225,0.23530,0.03101,0.04174,0.00429,0.08849,0.00049,0.01051,0.00255,0.56372,0.00004,0.01175,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.42933,12,0.55678,0.00176,0.00177,0.00236,0.00173,0.16665,0.02416,0.02889,0.00297,0.06168,0.00040,0.04423,0.00382,0.64468,0.00003,0.01488,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.45066,12,0.55553,0.00158,0.00130,0.00178,0.00126,0.11732,0.01826,0.02002,0.00208,0.04293,0.00038,0.04331,0.00404,0.72965,0.00003,0.01607,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.47200,12,0.54140,0.00124,0.00095,0.00132,0.00090,0.08158,0.01608,0.01390,0.00151,0.02992,0.00036,0.03942,0.00505,0.79131,0.00003,0.01641,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.49333,12,0.51590,0.00102,0.00071,0.00102,0.00066,0.11624,0.02711,0.01674,0.01074,0.02522,0.00035,0.03066,0.00581,0.70873,0.00004,0.05496,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.51467,12,0.48691,0.00110,0.00249,0.00191,0.00140,0.14633,0.18230,0.03023,0.00786,0.06697,0.00070,0.02244,0.00404,0.49406,0.00003,0.03812,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.53600,12,0.45711,0.00360,0.00925,0.07925,0.00391,0.17590,0.16616,0.05668,0.02796,0.07405,0.00309,0.01586,0.00282,0.35438,0.00003,0.02706,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.55733,12,0.51445,0.00278,0.03244,0.07395,0.01163,0.16277,0.14978,0.05252,0.01997,0.07122,0.01447,0.08535,0.00233,0.27449,0.00269,0.04361,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.57867,14,0.56099,0.00200,0.02357,0.05136,0.00805,0.11441,0.10874,0.03834,0.01380,0.05544,0.01214,0.06483,0.00165,0.19070,0.07391,0.24105,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.60000,13,0.59056,0.00139,0.01642,0.03558,0.00555,0.07938,0.07515,0.02647,0.00952,0.07196,0.00859,0.05489,0.00115,0.13204,0.28744,0.19448,0.00000,0.00471,0.01382,0.01293,0.03615,0.07050,0.04336,0.02925,0.07022,0.00549,0.02836,0.04692,0.60553,0.00000,0.03277
33.62133,13,0.59017,0.00097,0.01136,0.02458,0.00383,0.05486,0.05211,0.01827,0.00657,0.06806,0.01125,0.03953,0.00080,0.09120,0.45185,0.16475,0.00047,0.01538,0.01138,0.01979,0.02966,0.05761,0.04062,0.02365,0.06959,0.01452,0.03492,0.04306,0.47728,0.00560,0.15648
33.64267,13,0.58067,0.00069,0.00788,0.01697,0.00274,0.03881,0.03659,0.01262,0.00456,0.13307,0.06984,0.04395,0.00407,0.06781,0.42716,0.13325,0.00791,0.03024,0.00839,0.02283,0.02232,0.03992,0.02947,0.01214,0.07116,0.03773,0.05496,0.02896,0.23479,0.13996,0.25921
33.66400,13,0.56585,0.00050,0.00561,0.01175,0.00264,0.19921,0.02869,0.00938,0.00481,0.19151,0.06295,0.03307,0.00324,0.04744,0.30534,0.09386,0.02054,0.03108,0.00895,0.01127,0.02495,0.03939,0.01566,0.00484,0.07565,0.05813,0.07569,0.01252,0.10638,0.37485,0.14010
33.68533,8,0.56162,0.00035,0.00678,0.00837,0.00292,0.21956,0.02220,0.00697,0.00338,0.34399,0.04978,0.02378,0.00253,0.03330,0.21093,0.06516,0.02682,0.03045,0.00947,0.00480,0.02691,0.04040,0.00900,0.00173,0.07797,0.06747,0.08544,0.00466,0.05463,0.49215,0.06810
33.70667,8,0.55653,0.00030,0.00832,0.00679,0.00278,0.17579,0.02318,0.00502,0.00244,0.33650,0.18811,0.02477,0.00223,0.02851,0.14557,0.04968,0.02930,0.03005,0.00971,0.00214,0.02778,0.04099,0.00641,0.00058,0.07889,0.07103,0.08919,0.00160,0.03603,0.53843,0.03786
33.72800,8,0.61042,0.00035,0.01050,0.00760,0.00603,0.13817,0.01828,0.00372,0.00222,0.36039,0.21128,0.03831,0.00248,0.03683,0.10140,0.06243,0.02529,0.03842,0.01120,0.01157,0.02389,0.05156,0.00369,0.01122,0.30312,0.04366,0.08786,0.01251,0.03866,0.29517,0.04219
33.74933,8,0.64702,0.00037,0.00795,0.00547,0.00428,0.09714,0.01303,0.00260,0.00153,0.25786,0.16357,0.04929,0.00176,0.02683,0.23076,0.13756,0.02229,0.04411,0.01216,0.01825,0.02117,0.05860,0.00216,0.01852,0.45402,0.02479,0.08651,0.02023,0.04263,0.12577,0.04879
33.77067,14,0.65548,0.00028,0.00575,0.00380,0.00297,0.06717,0.00954,0.00180,0.00106,0.18350,0.12254,0.04238,0.00136,0.02242,0.19948,0.33595,0.02096,0.04658,0.01258,0.02117,0.01998,0.06164,0.00154,0.02169,0.51927,0.01659,0.08588,0.02361,0.04458,0.05189,0.05205
33.79200,14,0.65539,0.00021,0.00427,0.00272,0.00210,0.04648,0.00744,0.00125,0.00076,0.12823,0.08814,0.03321,0.00118,0.01999,0.15505,0.50897,0.02046,0.04750,0.01273,0.02226,0.01953,0.06276,0.00131,0.02288,0.54354,0.01353,0.08564,0.02487,0.04535,0.02432,0.05333
33.81333,14,0.64564,0.00027,0.00357,0.00312,0.00189,0.04202,0.00860,0.00219,0.00110,0.10835,0.10998,0.02708,0.00217,0.02027,0.14656,0.52282,0.01175,0.04926,0.00828,0.03200,0.01406,0.04021,0.01545,0.01456,0.32243,0.02786,0.07209,0.02748,0.04694,0.02142,0.29621
33.83467,14,0.63131,0.00025,0.00355,0.00382,0.00240,0.16619,0.00924,0.00181,0.00092,0.16128,0.14718,0.01931,0.00155,0.01430,0.10122,0.36698,0.00594,0.05034,0.00526,0.03843,0.01042,0.02489,0.02500,0.00882,0.17057,0.03788,0.06299,0.02909,0.04793,0.02274,0.45970
33.85600,14,0.62413,0.00021,0.00389,0.00560,0.00551,0.20849,0.00906,0.00153,0.00115,0.17009,0.24382,0.01502,0.00115,0.01028,0.06986,0.25434,0.00440,0.05062,0.00445,0.04014,0.00945,0.02080,0.02755,0.00728,0.12998,0.04057,0.06056,0.02950,0.04818,0.02329,0.50321
33.87733,14,0.62739,0.00047,0.00352,0.00412,0.00510,0.16826,0.00733,0.00123,0.00092,0.13672,0.19134,0.17335,0.00269,0.03949,0.05192,0.21355,0.00285,0.05090,0.00364,0.04184,0.00849,0.01669,0.03010,0.00574,0.08919,0.04328,0.05814,0.02992,0.04844,0.02392,0.54685
33.89867,10,0.63048,0.00040,0.00283,0.00309,0.00404,0.12126,0.00536,0.00086,0.00069,0.13626,0.13668,0.26053,0.00302,0.07034,0.04123,0.21342,0.00230,0.05100,0.00336,0.04245,0.00814,0.01523,0.03101,0.00519,0.07465,0.04425,0.05727,0.03007,0.04853,0.02417,0.56238
33.92000,14,0.62476,0.00031,0.00251,0.00233,0.00306,0.08509,0.00420,0.00060,0.00052,0.13813,0.09569,0.21673,0.00270,0.05796,0.03905,0.35114,0.00212,0.05103,0.00326,0.04265,0.00803,0.01474,0.03132,0.00500,0.06977,0.04457,0.05698,0.03012,0.04856,0.02426,0.56759
33.94133,14,0.61359,0.00023,0.00196,0.00206,0.00218,0.05898,0.00321,0.00042,0.00039,0.10008,0.06634,0.15173,0.00196,0.04077,0.03181,0.53789,0.00110,0.04144,0.01201,0.02263,0.02030,0.02002,0.03895,0.01582,0.07963,0.03358,0.30862,0.03823,0.03387,0.03046,0.30333
33.96267,14,0.58601,0.00028,0.00201,0.00499,0.00264,0.07010,0.00260,0.00266,0.00309,0.09288,0.05082,0.11502,0.00195,0.03395,0.03446,0.58254,0.00140,0.04458,0.00914,0.02921,0.01627,0.01820,0.03652,0.01225,0.07540,0.03724,0.22642,0.03559,0.03867,0.02846,0.39066
33.98400,14,0.57573,0.00045,0.00414,0.00374,0.00211,0.07371,0.00649,0.00229,0.00217,0.32395,0.03715,0.08010,0.00141,0.02388,0.02388,0.41452,0.00176,0.04825,0.00578,0.03689,0.01156,0.01610,0.03365,0.00809,0.07088,0.04149,0.13019,0.03250,0.04429,0.02610,0.49249
34.00533,8,0.56296,0.00090,0.02813,0.00390,0.00209,0.06750,0.00752,0.00203,0.00154,0.41291,0.09096,0.05829,0.00105,0.01731,0.01649,0.28938,0.00193,0.05001,0.00417,0.04057,0.00931,0.01510,0.03227,0.00609,0.06874,0.04352,0.08412,0.03102,0.04698,0.02497,0.54120
34.02666,8,0.56886,0.00126,0.11260,0.00347,0.00183,0.04870,0.00575,0.00143,0.00110,0.38582,0.16284,0.04246,0.00106,0.01929,0.01140,0.20099,0.00200,0.05069,0.00354,0.04200,0.00843,0.01472,0.03174,0.00532,0.06791,0.04431,0.06624,0.03044,0.04802,0.02454,0.56010
34.04800,14,0.58697,0.00134,0.07847,0.00256,0.00145,0.03439,0.00480,0.00106,0.00077,0.26837,0.11736,0.03414,0.00076,0.01638,0.02715,0.41100,0.01056,0.04948,0.00783,0.03314,0.01345,0.03752,0.01733,0.01377,0.29708,0.02920,0.07340,0.02807,0.04707,0.01777,0.32434
34.06933,14,0.60931,0.00094,0.05418,0.00177,0.00101,0.02377,0.00343,0.00073,0.00053,0.18671,0.08131,0.02422,0.00056,0.01274,0.02091,0.58720,0.01631,0.04859,0.01079,0.02700,0.01693,0.05293,0.00769,0.01955,0.45159,0.01892,0.08037,0.02653,0.04630,0.01326,0.16322
34.09067,14,0.62235,0.00066,0.03742,0.00124,0.00071,0.01643,0.00241,0.00050,0.00037,0.12980,0.05639,0.01744,0.00040,0.00902,0.01647,0.71076,0.01027,0.04964,0.00758,0.03369,0.01313,0.03666,0.01775,0.01335,0.28896,0.02986,0.07015,0.02805,0.04728,0.01793,0.33572
34.11200,14,0.61228,0.00046,0.02584,0.00088,0.00056,0.01186,0.00171,0.00036,0.00026,0.09042,0.03897,0.01234,0.00034,0.00632,0.01240,0.79729,0.00545,0.05047,0.00502,0.03900,0.01011,0.02368,0.02578,0.00841,0.15922,0.03857,0.06233,0.02927,0.04804,0.02166,0.47301
34.13333,14,0.60610,0.00047,0.01806,0.00173,0.00206,0.08748,0.00145,0.00072,0.00039,0.09378,0.02738,0.00974,0.00068,0.00502,0.00953,0.74152,0.00412,0.05069,0.00432,0.04046,0.00927,0.02011,0.02799,0.00704,0.12347,0.04097,0.06019,0.02961,0.04825,0.02269,0.51082
