time,viseme,voice,exactTeacher,teacher_sil,teacher_PP,teacher_FF,teacher_TH,teacher_DD,teacher_kk,teacher_CH,teacher_SS,teacher_nn,teacher_RR,teacher_aa,teacher_E,teacher_I,teacher_O,teacher_U,The Wasbeer Prefab (2)/Body/vrc.v_aa,The Wasbeer Prefab (2)/Body/vrc.v_ch,The Wasbeer Prefab (2)/Body/vrc.v_dd,The Wasbeer Prefab (2)/Body/vrc.v_e,The Wasbeer Prefab (2)/Body/vrc.v_ff,The Wasbeer Prefab (2)/Body/vrc.v_ih,The Wasbeer Prefab (2)/Body/vrc.v_kk,The Wasbeer Prefab (2)/Body/vrc.v_nn,The Wasbeer Prefab (2)/Body/vrc.v_oh,The Wasbeer Prefab (2)/Body/vrc.v_ou,The Wasbeer Prefab (2)/Body/vrc.v_pp,The Wasbeer Prefab (2)/Body/vrc.v_rr,The Wasbeer Prefab (2)/Body/vrc.v_sil,The Wasbeer Prefab (2)/Body/vrc.v_ss,The Wasbeer Prefab (2)/Body/vrc.v_th,The Wasbeer Prefab/Body/vrc.v_aa,The Wasbeer Prefab/Body/vrc.v_ch,The Wasbeer Prefab/Body/vrc.v_dd,The Wasbeer Prefab/Body/vrc.v_e,The Wasbeer Prefab/Body/vrc.v_ff,The Wasbeer Prefab/Body/vrc.v_ih,The Wasbeer Prefab/Body/vrc.v_kk,The Wasbeer Prefab/Body/vrc.v_nn,The Wasbeer Prefab/Body/vrc.v_oh,The Wasbeer Prefab/Body/vrc.v_ou,The Wasbeer Prefab/Body/vrc.v_pp,The Wasbeer Prefab/Body/vrc.v_rr,The Wasbeer Prefab/Body/vrc.v_sil,The Wasbeer Prefab/Body/vrc.v_ss,The Wasbeer Prefab/Body/vrc.v_th,The Wasbeer Prefab (1)/Body/vrc.v_aa,The Wasbeer Prefab (1)/Body/vrc.v_ch,The Wasbeer Prefab (1)/Body/vrc.v_dd,The Wasbeer Prefab (1)/Body/vrc.v_e,The Wasbeer Prefab (1)/Body/vrc.v_ff,The Wasbeer Prefab (1)/Body/vrc.v_ih,The Wasbeer Prefab (1)/Body/vrc.v_kk,The Wasbeer Prefab (1)/Body/vrc.v_nn,The Wasbeer Prefab (1)/Body/vrc.v_oh,The Wasbeer Prefab (1)/Body/vrc.v_ou,The Wasbeer Prefab (1)/Body/vrc.v_pp,The Wasbeer Prefab (1)/Body/vrc.v_rr,The Wasbeer Prefab (1)/Body/vrc.v_sil,The Wasbeer Prefab (1)/Body/vrc.v_ss,The Wasbeer Prefab (1)/Body/vrc.v_th
46.29333,8,0.62689,1,0.00316,0.31758,0.06534,0.01099,0.02893,0.05846,0.00121,0.00058,0.34236,0.07112,0.06275,0.00389,0.00498,0.01981,0.00885,6.27479,0.12074,2.89330,0.38923,6.53417,0.49775,5.84560,34.23606,1.98087,0.88535,31.75761,7.11182,0.31577,0.05833,1.09861,6.27479,0.12074,2.89330,0.38923,6.53417,0.49775,5.84560,34.23606,1.98087,0.88535,31.75761,7.11182,0.31577,0.05833,1.09861,6.27479,0.12074,2.89330,0.38923,6.53417,0.49775,5.84560,34.23606,1.98087,0.88535,31.75761,7.11182,0.31577,0.05833,1.09861
46.31467,1,0.60164,1,0.00605,0.33092,0.08015,0.01320,0.04336,0.04748,0.00160,0.00082,0.32312,0.08129,0.04345,0.00272,0.00348,0.01370,0.00865,4.34507,0.15950,4.33630,0.27199,8.01466,0.34836,4.74811,32.31192,1.37036,0.86493,33.09193,8.12924,0.60490,0.08233,1.32040,4.34507,0.15950,4.33630,0.27199,8.01466,0.34836,4.74811,32.31192,1.37036,0.86493,33.09193,8.12924,0.60490,0.08233,1.32040,4.34507,0.15950,4.33630,0.27199,8.01466,0.34836,4.74811,32.31192,1.37036,0.86493,33.09193,8.12924,0.60490,0.08233,1.32040
46.33600,1,0.57000,1,0.01276,0.39904,0.06925,0.01142,0.07610,0.04504,0.00269,0.00106,0.26946,0.06236,0.03019,0.00189,0.00248,0.00947,0.00679,3.01852,0.26866,7.60978,0.18870,6.92526,0.24846,4.50414,26.94631,0.94687,0.67874,39.90418,6.23648,1.27642,0.10591,1.14159,3.01852,0.26866,7.60978,0.18870,6.92526,0.24846,4.50414,26.94631,0.94687,0.67874,39.90418,6.23648,1.27642,0.10591,1.14159,3.01852,0.26866,7.60978,0.18870,6.92526,0.24846,4.50414,26.94631,0.94687,0.67874,39.90418,6.23648,1.27642,0.10591,1.14159
46.35733,1,0.51225,1,0.01955,0.38481,0.06696,0.02296,0.08160,0.04406,0.00329,0.02812,0.26958,0.04333,0.02120,0.00134,0.00185,0.00655,0.00478,2.12029,0.32947,8.16027,0.13400,6.69641,0.18532,4.40575,26.95800,0.65529,0.47833,38.48072,4.33306,1.95513,2.81202,2.29596,2.12029,0.32947,8.16027,0.13400,6.69641,0.18532,4.40575,26.95800,0.65529,0.47833,38.48072,4.33306,1.95513,2.81202,2.29596,2.12029,0.32947,8.16027,0.13400,6.69641,0.18532,4.40575,26.95800,0.65529,0.47833,38.48072,4.33306,1.95513,2.81202,2.29596
46.37867,1,0.42604,1,0.05361,0.36079,0.11195,0.03645,0.09533,0.04288,0.00444,0.03511,0.20387,0.03002,0.01501,0.00098,0.00155,0.00457,0.00343,1.50065,0.44372,9.53338,0.09795,11.19546,0.15526,4.28830,20.38698,0.45657,0.34263,36.07899,3.00242,5.36144,3.51090,3.64535,1.50065,0.44372,9.53338,0.09795,11.19546,0.15526,4.28830,20.38698,0.45657,0.34263,36.07899,3.00242,5.36144,3.51090,3.64535,1.50065,0.44372,9.53338,0.09795,11.19546,0.15526,4.28830,20.38698,0.45657,0.34263,36.07899,3.00242,5.36144,3.51090,3.64535
46.40000,1,0.36413,1,0.05031,0.25383,0.21547,0.14931,0.08519,0.03221,0.00359,0.02630,0.14485,0.02084,0.01065,0.00072,0.00112,0.00318,0.00244,1.06473,0.35943,8.51850,0.07200,21.54732,0.11213,3.22065,14.48464,0.31826,0.24399,25.38330,2.08362,5.03109,2.62965,14.93070,1.06473,0.35943,8.51850,0.07200,21.54732,0.11213,3.22065,14.48464,0.31826,0.24399,25.38330,2.08362,5.03109,2.62965,14.93070,1.06473,0.35943,8.51850,0.07200,21.54732,0.11213,3.22065,14.48464,0.31826,0.24399,25.38330,2.08362,5.03109,2.62965,14.93070
46.42133,2,0.33134,1,0.03603,0.17673,0.30141,0.14670,0.14105,0.02723,0.02176,0.01941,0.10122,0.01507,0.00748,0.00055,0.00130,0.00222,0.00184,0.74785,2.17642,14.10463,0.05480,30.14117,0.12975,2.72332,10.12218,0.22161,0.18371,17.67324,1.50679,3.60337,1.94130,14.66986,0.74785,2.17642,14.10463,0.05480,30.14117,0.12975,2.72332,10.12218,0.22161,0.18371,17.67324,1.50679,3.60337,1.94130,14.66986,0.74785,2.17642,14.10463,0.05480,30.14117,0.12975,2.72332,10.12218,0.22161,0.18371,17.67324,1.50679,3.60337,1.94130,14.66986
46.44267,2,0.28116,1,0.02773,0.12543,0.44209,0.13433,0.10956,0.02354,0.01666,0.01742,0.07088,0.01976,0.00715,0.00071,0.00147,0.00173,0.00153,0.71487,1.66637,10.95644,0.07094,44.20937,0.14686,2.35415,7.08784,0.17290,0.15291,12.54316,1.97601,2.77306,1.74210,13.43303,0.71487,1.66637,10.95644,0.07094,44.20937,0.14686,2.35415,7.08784,0.17290,0.15291,12.54316,1.97601,2.77306,1.74210,13.43303,0.71487,1.66637,10.95644,0.07094,44.20937,0.14686,2.35415,7.08784,0.17290,0.15291,12.54316,1.97601,2.77306,1.74210,13.43303
46.46400,2,0.35636,1,0.02017,0.08910,0.32074,0.11867,0.18340,0.16703,0.01282,0.01432,0.04920,0.01382,0.00506,0.00191,0.00140,0.00121,0.00114,0.50622,1.28182,18.34005,0.19102,32.07361,0.13994,16.70348,4.92015,0.12131,0.11409,8.91045,1.38165,2.01711,1.43170,11.86739,0.50622,1.28182,18.34005,0.19102,32.07361,0.13994,16.70348,4.92015,0.12131,0.11409,8.91045,1.38165,2.01711,1.43170,11.86739,0.50622,1.28182,18.34005,0.19102,32.07361,0.13994,16.70348,4.92015,0.12131,0.11409,8.91045,1.38165,2.01711,1.43170,11.86739
46.48533,5,0.35144,1,0.01645,0.06747,0.22359,0.08265,0.14438,0.34989,0.00993,0.01057,0.03463,0.00961,0.00464,0.03809,0.00600,0.00098,0.00110,0.46442,0.99328,14.43812,3.80887,22.35870,0.60035,34.98906,3.46275,0.09773,0.11038,6.74748,0.96147,1.64542,1.05738,8.26460,0.46442,0.99328,14.43812,3.80887,22.35870,0.60035,34.98906,3.46275,0.09773,0.11038,6.74748,0.96147,1.64542,1.05738,8.26460,0.46442,0.99328,14.43812,3.80887,22.35870,0.60035,34.98906,3.46275,0.09773,0.11038,6.74748,0.96147,1.64542,1.05738,8.26460
46.50667,5,0.31944,1,0.01744,0.04969,0.15717,0.05806,0.11505,0.48394,0.01094,0.00930,0.02558,0.00715,0.00526,0.04494,0.01244,0.00140,0.00165,0.52649,1.09439,11.50474,4.49388,15.71672,1.24356,48.39370,2.55817,0.14008,0.16475,4.96886,0.71463,1.74369,0.93020,5.80615,0.52649,1.09439,11.50474,4.49388,15.71672,1.24356,48.39370,2.55817,0.14008,0.16475,4.96886,0.71463,1.74369,0.93020,5.80615,0.52649,1.09439,11.50474,4.49388,15.71672,1.24356,48.39370,2.55817,0.14008,0.16475,4.96886,0.71463,1.74369,0.93020,5.80615
46.52800,5,0.27835,1,0.03006,0.03600,0.11136,0.04310,0.09013,0.49706,0.01371,0.00869,0.02055,0.00684,0.01157,0.10788,0.01753,0.00278,0.00276,1.15741,1.37053,9.01279,10.78820,11.13583,1.75251,49.70642,2.05469,0.27810,0.27566,3.59993,0.68357,3.00626,0.86856,4.30957,1.15741,1.37053,9.01279,10.78820,11.13583,1.75251,49.70642,2.05469,0.27810,0.27566,3.59993,0.68357,3.00626,0.86856,4.30957,1.15741,1.37053,9.01279,10.78820,11.13583,1.75251,49.70642,2.05469,0.27810,0.27566,3.59993,0.68357,3.00626,0.86856,4.30957
46.54933,5,0.49435,1,0.02293,0.03288,0.07731,0.03115,0.06594,0.45415,0.01074,0.00634,0.02985,0.00625,0.06358,0.16287,0.02944,0.00298,0.00358,6.35809,1.07442,6.59377,16.28670,7.73142,2.94410,45.41457,2.98513,0.29834,0.35798,3.28820,0.62542,2.29310,0.63405,3.11472,6.35809,1.07442,6.59377,16.28670,7.73142,2.94410,45.41457,2.98513,0.29834,0.35798,3.28820,0.62542,2.29310,0.63405,3.11472,6.35809,1.07442,6.59377,16.28670,7.73142,2.94410,45.41457,2.98513,0.29834,0.35798,3.28820,0.62542,2.29310,0.63405,3.11472
46.57067,5,0.68995,1,0.01592,0.02627,0.05394,0.02183,0.04566,0.33474,0.00785,0.00455,0.09244,0.00785,0.15539,0.13516,0.03213,0.05267,0.01359,15.53898,0.78520,4.56555,13.51582,5.39440,3.21263,33.47426,9.24392,5.26726,1.35942,2.62726,0.78474,1.59239,0.45474,2.18343,15.53898,0.78520,4.56555,13.51582,5.39440,3.21263,33.47426,9.24392,5.26726,1.35942,2.62726,0.78474,1.59239,0.45474,2.18343,15.53898,0.78520,4.56555,13.51582,5.39440,3.21263,33.47426,9.24392,5.26726,1.35942,2.62726,0.78474,1.59239,0.45474,2.18343
46.59200,10,0.73063,1,0.01099,0.01846,0.03726,0.01509,0.03175,0.23735,0.00544,0.00316,0.08659,0.00553,0.34070,0.10531,0.03736,0.04855,0.01646,34.06978,0.54422,3.17540,10.53136,3.72582,3.73563,23.73479,8.65890,4.85470,1.64588,1.84621,0.55314,1.09930,0.31557,1.50928,34.06978,0.54422,3.17540,10.53136,3.72582,3.73563,23.73479,8.65890,4.85470,1.64588,1.84621,0.55314,1.09930,0.31557,1.50928,34.06978,0.54422,3.17540,10.53136,3.72582,3.73563,23.73479,8.65890,4.85470,1.64588,1.84621,0.55314,1.09930,0.31557,1.50928
46.61333,8,0.69900,1,0.00759,0.01315,0.02572,0.01042,0.02283,0.16474,0.00376,0.00218,0.30423,0.00387,0.27540,0.07345,0.03054,0.04713,0.01498,27.53982,0.37609,2.28325,7.34470,2.57215,3.05446,16.47379,30.42291,4.71332,1.49765,1.31533,0.38738,0.75882,0.21810,1.04224,27.53982,0.37609,2.28325,7.34470,2.57215,3.05446,16.47379,30.42291,4.71332,1.49765,1.31533,0.38738,0.75882,0.21810,1.04224,27.53982,0.37609,2.28325,7.34470,2.57215,3.05446,16.47379,30.42291,4.71332,1.49765,1.31533,0.38738,0.75882,0.21810,1.04224
46.63467,8,0.75821,1,0.00525,0.00938,0.01776,0.00722,0.01766,0.11421,0.00260,0.00151,0.42743,0.00292,0.21296,0.05256,0.02223,0.09504,0.01127,21.29611,0.26025,1.76613,5.25566,1.77646,2.22295,11.42149,42.74344,9.50367,1.12666,0.93757,0.29212,0.52455,0.15136,0.72160,21.29611,0.26025,1.76613,5.25566,1.77646,2.22295,11.42149,42.74344,9.50367,1.12666,0.93757,0.29212,0.52455,0.15136,0.72160,21.29611,0.26025,1.76613,5.25566,1.77646,2.22295,11.42149,42.74344,9.50367,1.12666,0.93757,0.29212,0.52455,0.15136,0.72160
46.65600,8,0.81452,1,0.00363,0.00699,0.01226,0.00501,0.01257,0.07891,0.00180,0.00105,0.53566,0.00240,0.16132,0.03744,0.01569,0.11716,0.00813,16.13224,0.18006,1.25673,3.74386,1.22603,1.56887,7.89063,53.56562,11.71622,0.81310,0.69853,0.23958,0.36276,0.10491,0.50086,16.13224,0.18006,1.25673,3.74386,1.22603,1.56887,7.89063,53.56562,11.71622,0.81310,0.69853,0.23958,0.36276,0.10491,0.50086,16.13224,0.18006,1.25673,3.74386,1.22603,1.56887,7.89063,53.56562,11.71622,0.81310,0.69853,0.23958,0.36276,0.10491,0.50086
46.67733,8,0.78680,1,0.00256,0.03185,0.00869,0.00405,0.01256,0.05649,0.00134,0.00100,0.63413,0.00518,0.11647,0.02599,0.01118,0.08241,0.00609,11.64748,0.13419,1.25637,2.59921,0.86895,1.11775,5.64877,63.41339,8.24102,0.60902,3.18499,0.51811,0.25580,0.09973,0.40521,11.64748,0.13419,1.25637,2.59921,0.86895,1.11775,5.64877,63.41339,8.24102,0.60902,3.18499,0.51811,0.25580,0.09973,0.40521,11.64748,0.13419,1.25637,2.59921,0.86895,1.11775,5.64877,63.41339,8.24102,0.60902,3.18499,0.51811,0.25580,0.09973,0.40521
46.69867,8,0.76837,1,0.00183,0.12485,0.00676,0.00499,0.05857,0.04099,0.00105,0.00073,0.58241,0.00804,0.08114,0.01794,0.00778,0.05694,0.00598,8.11404,0.10513,5.85722,1.79414,0.67613,0.77833,4.09853,58.24108,5.69435,0.59799,12.48468,0.80426,0.18256,0.07282,0.49875,8.11404,0.10513,5.85722,1.79414,0.67613,0.77833,4.09853,58.24108,5.69435,0.59799,12.48468,0.80426,0.18256,0.07282,0.49875,8.11404,0.10513,5.85722,1.79414,0.67613,0.77833,4.09853,58.24108,5.69435,0.59799,12.48468,0.80426,0.18256,0.07282,0.49875
46.72000,8,0.73977,1,0.00130,0.17369,0.00571,0.00794,0.11820,0.03181,0.00122,0.00054,0.53008,0.01015,0.05632,0.01238,0.00558,0.03931,0.00575,5.63219,0.12198,11.81993,1.23824,0.57085,0.55849,3.18115,53.00833,3.93109,0.57506,17.36922,1.01548,0.13031,0.05380,0.79388,5.63219,0.12198,11.81993,1.23824,0.57085,0.55849,3.18115,53.00833,3.93109,0.57506,17.36922,1.01548,0.13031,0.05380,0.79388,5.63219,0.12198,11.81993,1.23824,0.57085,0.55849,3.18115,53.00833,3.93109,0.57506,17.36922,1.01548,0.13031,0.05380,0.79388
46.74133,8,0.71240,1,0.00103,0.21415,0.00553,0.02510,0.11394,0.02469,0.00102,0.00042,0.51158,0.01583,0.03931,0.00855,0.00486,0.02715,0.00685,3.93103,0.10170,11.39395,0.85502,0.55274,0.48640,2.46919,51.15786,2.71490,0.68531,21.41496,1.58251,0.10264,0.04160,2.51018,3.93103,0.10170,11.39395,0.85502,0.55274,0.48640,2.46919,51.15786,2.71490,0.68531,21.41496,1.58251,0.10264,0.04160,2.51018,3.93103,0.10170,11.39395,0.85502,0.55274,0.48640,2.46919,51.15786,2.71490,0.68531,21.41496,1.58251,0.10264,0.04160,2.51018
46.76267,8,0.68466,1,0.00091,0.25640,0.00437,0.02092,0.09862,0.01883,0.00083,0.00033,0.51960,0.01626,0.02791,0.00593,0.00484,0.01880,0.00545,2.79107,0.08251,9.86186,0.59325,0.43694,0.48400,1.88343,51.95963,1.88012,0.54488,25.63995,1.62630,0.09120,0.03274,2.09212,2.79107,0.08251,9.86186,0.59325,0.43694,0.48400,1.88343,51.95963,1.88012,0.54488,25.63995,1.62630,0.09120,0.03274,2.09212,2.79107,0.08251,9.86186,0.59325,0.43694,0.48400,1.88343,51.95963,1.88012,0.54488,25.63995,1.62630,0.09120,0.03274,2.09212
46.78400,8,0.65855,1,0.00150,0.29816,0.00413,0.01763,0.07266,0.01505,0.00102,0.00041,0.52011,0.01920,0.02022,0.00420,0.00469,0.01311,0.00791,2.02221,0.10201,7.26593,0.41996,0.41306,0.46878,1.50525,52.01079,1.31100,0.79107,29.81560,1.92027,0.15000,0.04133,1.76274,2.02221,0.10201,7.26593,0.41996,0.41306,0.46878,1.50525,52.01079,1.31100,0.79107,29.81560,1.92027,0.15000,0.04133,1.76274,2.02221,0.10201,7.26593,0.41996,0.41306,0.46878,1.50525,52.01079,1.31100,0.79107,29.81560,1.92027,0.15000,0.04133,1.76274
46.80533,8,0.61307,1,0.00581,0.27292,0.02075,0.05568,0.05387,0.01123,0.00089,0.00360,0.49830,0.02627,0.01804,0.00479,0.00589,0.00989,0.01208,1.80412,0.08885,5.38723,0.47908,2.07469,0.58940,1.12296,49.82968,0.98882,1.20805,27.29204,2.62655,0.58101,0.35970,5.56782,1.80412,0.08885,5.38723,0.47908,2.07469,0.58940,1.12296,49.82968,0.98882,1.20805,27.29204,2.62655,0.58101,0.35970,5.56782,1.80412,0.08885,5.38723,0.47908,2.07469,0.58940,1.12296,49.82968,0.98882,1.20805,27.29204,2.62655,0.58101,0.35970,5.56782
46.82667,8,0.54842,1,0.09016,0.23651,0.03305,0.07781,0.06104,0.01381,0.00108,0.00579,0.38673,0.02484,0.02364,0.00820,0.00780,0.01132,0.01821,2.36448,0.10826,6.10425,0.82042,3.30524,0.77957,1.38133,38.67267,1.13189,1.82120,23.65097,2.48384,9.01590,0.57883,7.78114,2.36448,0.10826,6.10425,0.82042,3.30524,0.77957,1.38133,38.67267,1.13189,1.82120,23.65097,2.48384,9.01590,0.57883,7.78114,2.36448,0.10826,6.10425,0.82042,3.30524,0.77957,1.38133,38.67267,1.13189,1.82120,23.65097,2.48384,9.01590,0.57883,7.78114
46.84800,8,0.45912,1,0.10188,0.22144,0.03994,0.06658,0.11549,0.03052,0.00173,0.00581,0.32866,0.02354,0.01927,0.00684,0.00635,0.00947,0.02250,1.92653,0.17316,11.54923,0.68435,3.99372,0.63504,3.05171,32.86581,0.94671,2.25044,22.14353,2.35358,10.18753,0.58078,6.65787,1.92653,0.17316,11.54923,0.68435,3.99372,0.63504,3.05171,32.86581,0.94671,2.25044,22.14353,2.35358,10.18753,0.58078,6.65787,1.92653,0.17316,11.54923,0.68435,3.99372,0.63504,3.05171,32.86581,0.94671,2.25044,22.14353,2.35358,10.18753,0.58078,6.65787
46.86933,8,0.37876,1,0.11846,0.21637,0.04804,0.06121,0.10594,0.03567,0.00174,0.00585,0.33166,0.01789,0.01630,0.00567,0.00485,0.00898,0.02138,1.62985,0.17384,10.59376,0.56719,4.80414,0.48500,3.56716,33.16635,0.89778,2.13776,21.63703,1.78942,11.84551,0.58458,6.12063,1.62985,0.17384,10.59376,0.56719,4.80414,0.48500,3.56716,33.16635,0.89778,2.13776,21.63703,1.78942,11.84551,0.58458,6.12063,1.62985,0.17384,10.59376,0.56719,4.80414,0.48500,3.56716,33.16635,0.89778,2.13776,21.63703,1.78942,11.84551,0.58458,6.12063
46.89067,8,0.36709,1,0.11907,0.21746,0.04663,0.05020,0.09351,0.05641,0.00147,0.00622,0.34164,0.01374,0.01702,0.00575,0.00390,0.00854,0.01842,1.70248,0.14729,9.35075,0.57463,4.66256,0.39000,5.64108,34.16393,0.85428,1.84234,21.74640,1.37444,11.90734,0.62223,5.02025,1.70248,0.14729,9.35075,0.57463,4.66256,0.39000,5.64108,34.16393,0.85428,1.84234,21.74640,1.37444,11.90734,0.62223,5.02025,1.70248,0.14729,9.35075,0.57463,4.66256,0.39000,5.64108,34.16393,0.85428,1.84234,21.74640,1.37444,11.90734,0.62223,5.02025
46.91200,8,0.43605,1,0.11181,0.20959,0.03741,0.04259,0.12020,0.10377,0.00223,0.01004,0.26944,0.01275,0.03053,0.02054,0.00523,0.00955,0.01430,3.05322,0.22331,12.02014,2.05350,3.74121,0.52333,10.37747,26.94398,0.95523,1.43040,20.95889,1.27499,11.18100,1.00440,4.25896,3.05322,0.22331,12.02014,2.05350,3.74121,0.52333,10.37747,26.94398,0.95523,1.43040,20.95889,1.27499,11.18100,1.00440,4.25896,3.05322,0.22331,12.02014,2.05350,3.74121,0.52333,10.37747,26.94398,0.95523,1.43040,20.95889,1.27499,11.18100,1.00440,4.25896
46.93333,5,0.43519,1,0.08895,0.16461,0.02896,0.03188,0.12328,0.26526,0.00413,0.00844,0.18724,0.01272,0.04221,0.01529,0.00538,0.00900,0.01266,4.22138,0.41270,12.32788,1.52891,2.89587,0.53769,26.52568,18.72426,0.90043,1.26550,16.46144,1.27191,8.89494,0.84361,3.18781,4.22138,0.41270,12.32788,1.52891,2.89587,0.53769,26.52568,18.72426,0.90043,1.26550,16.46144,1.27191,8.89494,0.84361,3.18781,4.22138,0.41270,12.32788,1.52891,2.89587,0.53769,26.52568,18.72426,0.90043,1.26550,16.46144,1.27191,8.89494,0.84361,3.18781
46.95467,5,0.44251,1,0.07241,0.13472,0.02270,0.02334,0.09366,0.35975,0.00417,0.00769,0.14615,0.03695,0.04335,0.01721,0.01511,0.00855,0.01425,4.33532,0.41736,9.36575,1.72118,2.26995,1.51054,35.97506,14.61451,0.85479,1.42491,13.47210,3.69456,7.24091,0.76898,2.33410,4.33532,0.41736,9.36575,1.72118,2.26995,1.51054,35.97506,14.61451,0.85479,1.42491,13.47210,3.69456,7.24091,0.76898,2.33410,4.33532,0.41736,9.36575,1.72118,2.26995,1.51054,35.97506,14.61451,0.85479,1.42491,13.47210,3.69456,7.24091,0.76898,2.33410
46.97600,5,0.40460,1,0.07650,0.09914,0.01899,0.02006,0.09423,0.29438,0.00570,0.00932,0.10719,0.02839,0.07166,0.02467,0.06705,0.00774,0.07499,7.16608,0.57015,9.42319,2.46655,1.89855,6.70530,29.43806,10.71907,0.77420,7.49858,9.91402,2.83894,7.64982,0.93154,2.00596,7.16608,0.57015,9.42319,2.46655,1.89855,6.70530,29.43806,10.71907,0.77420,7.49858,9.91402,2.83894,7.64982,0.93154,2.00596,7.16608,0.57015,9.42319,2.46655,1.89855,6.70530,29.43806,10.71907,0.77420,7.49858,9.91402,2.83894,7.64982,0.93154,2.00596
46.99733,5,0.36430,1,0.07289,0.07591,0.02133,0.05067,0.11737,0.26684,0.04560,0.00921,0.07571,0.03268,0.06958,0.02060,0.06089,0.00906,0.07165,6.95843,4.55953,11.73670,2.06041,2.13325,6.08919,26.68385,7.57067,0.90642,7.16524,7.59075,3.26832,7.28893,0.92120,5.06714,6.95843,4.55953,11.73670,2.06041,2.13325,6.08919,26.68385,7.57067,0.90642,7.16524,7.59075,3.26832,7.28893,0.92120,5.06714,6.95843,4.55953,11.73670,2.06041,2.13325,6.08919,26.68385,7.57067,0.90642,7.16524,7.59075,3.26832,7.28893,0.92120,5.06714
47.01867,5,0.33204,1,0.06552,0.06109,0.02046,0.06412,0.14379,0.30176,0.08402,0.00801,0.05321,0.02426,0.05351,0.01562,0.04632,0.00771,0.05062,5.35103,8.40158,14.37898,1.56210,2.04594,4.63180,30.17611,5.32078,0.77071,5.06154,6.10912,2.42577,6.55181,0.80099,6.41178,5.35103,8.40158,14.37898,1.56210,2.04594,4.63180,30.17611,5.32078,0.77071,5.06154,6.10912,2.42577,6.55181,0.80099,6.41178,5.35103,8.40158,14.37898,1.56210,2.04594,4.63180,30.17611,5.32078,0.77071,5.06154,6.10912,2.42577,6.55181,0.80099,6.41178
47.04000,5,0.32000,1,0.05458,0.06278,0.02167,0.10983,0.15204,0.26275,0.06117,0.00734,0.03926,0.02331,0.08355,0.02866,0.04713,0.00819,0.03773,8.35539,6.11749,15.20428,2.86625,2.16701,4.71262,26.27522,3.92593,0.81919,3.77312,6.27838,2.33063,5.45801,0.73385,10.98264,8.35539,6.11749,15.20428,2.86625,2.16701,4.71262,26.27522,3.92593,0.81919,3.77312,6.27838,2.33063,5.45801,0.73385,10.98264,8.35539,6.11749,15.20428,2.86625,2.16701,4.71262,26.27522,3.92593,0.81919,3.77312,6.27838,2.33063,5.45801,0.73385,10.98264
47.06133,5,0.30506,1,0.06469,0.06087,0.02504,0.10911,0.14670,0.25953,0.07231,0.01517,0.02982,0.02891,0.07903,0.02789,0.04755,0.00596,0.02743,7.90340,7.23091,14.66950,2.78862,2.50373,4.75533,25.95299,2.98195,0.59581,2.74290,6.08739,2.89062,6.46871,1.51698,10.91118,7.90340,7.23091,14.66950,2.78862,2.50373,4.75533,25.95299,2.98195,0.59581,2.74290,6.08739,2.89062,6.46871,1.51698,10.91118,7.90340,7.23091,14.66950,2.78862,2.50373,4.75533,25.95299,2.98195,0.59581,2.74290,6.08739,2.89062,6.46871,1.51698,10.91118
47.08267,5,0.29131,1,0.09627,0.05383,0.03994,0.09783,0.15237,0.26370,0.06174,0.02915,0.02197,0.02599,0.06189,0.02922,0.04086,0.00484,0.02040,6.18863,6.17392,15.23689,2.92245,3.99428,4.08579,26.37030,2.19654,0.48374,2.04036,5.38289,2.59942,9.62672,2.91469,9.78340,6.18863,6.17392,15.23689,2.92245,3.99428,4.08579,26.37030,2.19654,0.48374,2.04036,5.38289,2.59942,9.62672,2.91469,9.78340,6.18863,6.17392,15.23689,2.92245,3.99428,4.08579,26.37030,2.19654,0.48374,2.04036,5.38289,2.59942,9.62672,2.91469,9.78340
47.10400,5,0.28168,1,0.14408,0.04324,0.04992,0.07265,0.14224,0.23219,0.08992,0.04628,0.01598,0.02240,0.04714,0.03664,0.03644,0.00416,0.01671,4.71386,8.99230,14.22443,3.66437,4.99241,3.64427,23.21894,1.59751,0.41597,1.67142,4.32379,2.23970,14.40789,4.62820,7.26495,4.71386,8.99230,14.22443,3.66437,4.99241,3.64427,23.21894,1.59751,0.41597,1.67142,4.32379,2.23970,14.40789,4.62820,7.26495,4.71386,8.99230,14.22443,3.66437,4.99241,3.64427,23.21894,1.59751,0.41597,1.67142,4.32379,2.23970,14.40789,4.62820,7.26495
47.12533,5,0.27645,1,0.20858,0.03617,0.05950,0.05443,0.12010,0.22224,0.08079,0.04585,0.01242,0.01902,0.03649,0.05396,0.03187,0.00395,0.01462,3.64906,8.07872,12.00975,5.39593,5.95020,3.18734,22.22414,1.24187,0.39480,1.46229,3.61721,1.90230,20.85824,4.58476,5.44340,3.64906,8.07872,12.00975,5.39593,5.95020,3.18734,22.22414,1.24187,0.39480,1.46229,3.61721,1.90230,20.85824,4.58476,5.44340,3.64906,8.07872,12.00975,5.39593,5.95020,3.18734,22.22414,1.24187,0.39480,1.46229,3.61721,1.90230,20.85824,4.58476,5.44340
